class,time,lat,lon,hMSL,velN,velE,velD,hAcc,vAcc,sAcc,heading,cAcc,gpsFix,numSV
3,2015-09-20T17:21:28.00Z,41.8931741,-89.0705,406.665,19.72,-5.65,7.52,0.686,0.96,0.15,344.01378,0.34049,3,10
3,2015-09-20T17:21:28.20Z,41.8932094,-89.0705139,405.15,19.57,-5.91,7.65,0.686,0.959,0.16,343.20598,0.35419,3,10
3,2015-09-20T17:21:28.40Z,41.8932445,-89.0705286,403.612,19.43,-6.32,7.79,0.685,0.957,0.15,341.97653,0.3402,3,10
3,2015-09-20T17:21:28.60Z,41.8932795,-89.0705444,402.018,19.31,-6.74,7.73,0.685,0.956,0.15,340.74528,0.30445,3,10
3,2015-09-20T17:21:28.80Z,41.8933143,-89.0705615,400.47,19.37,-7.45,7.96,0.684,0.955,0.18,338.96226,0.34606,3,10
3,2015-09-20T17:21:29.00Z,41.8933486,-89.07058,398.933,18.79,-7.95,7.49,0.684,0.954,0.17,337.05673,0.34143,3,10
3,2015-09-20T17:21:29.20Z,41.8933825,-89.0705998,397.471,18.75,-8.46,7.05,0.684,0.953,0.16,335.7165,0.30236,3,10
3,2015-09-20T17:21:29.40Z,41.8934162,-89.0706208,396.086,18.53,-8.93,6.89,0.683,0.951,0.17,334.28371,0.28614,3,10
3,2015-09-20T17:21:29.60Z,41.8934485,-89.070643,394.736,17.32,-9.51,6.39,0.683,0.951,0.18,331.21756,0.30884,3,10
3,2015-09-20T17:21:29.80Z,41.8934794,-89.0706671,393.445,16.9,-10.41,6.4,0.684,0.95,0.18,328.36441,0.31318,3,10
3,2015-09-20T17:21:30.00Z,41.8935095,-89.070693,392.163,16.48,-11.02,6.29,0.683,0.949,0.16,326.23506,0.31883,3,10
3,2015-09-20T17:21:30.20Z,41.8935388,-89.0707203,390.935,15.98,-11.63,5.91,0.683,0.948,0.15,323.95466,0.35568,3,10
3,2015-09-20T17:21:30.40Z,41.893567,-89.070749,389.761,15.17,-12.09,5.86,0.682,0.947,0.15,321.45294,0.35412,3,10
3,2015-09-20T17:21:30.60Z,41.8935937,-89.0707792,388.563,14.53,-12.97,6.14,0.682,0.946,0.15,318.24964,0.33121,3,10
3,2015-09-20T17:21:30.80Z,41.8936192,-89.0708114,387.321,13.74,-13.68,6.01,0.681,0.945,0.15,315.11727,0.36371,3,10
3,2015-09-20T17:21:31.00Z,41.8936432,-89.0708449,386.126,12.89,-14.07,5.84,0.68,0.944,0.15,312.51144,0.37582,3,10
3,2015-09-20T17:21:31.20Z,41.8936656,-89.0708794,384.936,11.93,-14.45,5.97,0.68,0.944,0.15,309.53952,0.40401,3,10
3,2015-09-20T17:21:31.40Z,41.8936862,-89.0709146,383.748,10.92,-14.78,5.67,0.68,0.943,0.15,306.45562,0.41042,3,10
3,2015-09-20T17:21:31.60Z,41.8937053,-89.0709508,382.585,10.23,-15.21,5.69,0.679,0.943,0.15,303.9154,0.42423,3,10
3,2015-09-20T17:21:31.80Z,41.8937233,-89.0709878,381.444,9.77,-15.52,5.54,0.679,0.942,0.15,302.18285,0.39954,3,10
3,2015-09-20T17:21:32.00Z,41.8937406,-89.0710254,380.381,9.42,-15.61,5.06,0.678,0.941,0.15,301.12522,0.40337,3,10
3,2015-09-20T17:21:32.20Z,41.8937574,-89.0710631,379.404,9.24,-15.71,4.67,0.678,0.94,0.15,300.47268,0.35655,3,10
3,2015-09-20T17:21:32.40Z,41.8937739,-89.0711007,378.464,9.13,-15.46,4.7,0.677,0.939,0.14,300.54599,0.35585,3,10
3,2015-09-20T17:21:32.60Z,41.8937902,-89.071138,377.516,9.01,-15.44,4.7,0.676,0.937,0.14,300.25722,0.35856,3,10
3,2015-09-20T17:21:32.80Z,41.8938063,-89.0711751,376.606,8.89,-15.33,4.52,0.675,0.936,0.14,300.11578,0.38873,3,10
3,2015-09-20T17:21:33.00Z,41.8938219,-89.0712119,375.752,8.38,-15.14,3.94,0.675,0.935,0.15,298.98184,0.44418,3,10
3,2015-09-20T17:21:33.20Z,41.8938367,-89.0712487,374.975,8.05,-15.38,3.85,0.675,0.934,0.16,297.62161,0.48741,3,10
3,2015-09-20T17:21:33.40Z,41.8938513,-89.0712854,374.146,8.17,-15.04,4.06,0.675,0.933,0.15,298.52019,0.3895,3,10
3,2015-09-20T17:21:33.60Z,41.8938659,-89.0713219,373.341,7.99,-15.16,4.08,0.674,0.932,0.14,297.78425,0.38009,3,10
3,2015-09-20T17:21:33.80Z,41.89388,-89.0713584,372.55,7.73,-15.05,3.83,0.673,0.931,0.14,297.16522,0.3807,3,10
3,2015-09-20T17:21:34.00Z,41.8938938,-89.0713946,371.801,7.5,-15,3.55,0.673,0.93,0.14,296.5711,0.38654,3,10
3,2015-09-20T17:21:34.20Z,41.8939071,-89.0714308,371.09,7.26,-14.96,3.39,0.672,0.929,0.15,295.90275,0.40601,3,10
3,2015-09-20T17:21:34.40Z,41.8939202,-89.0714663,370.425,7.22,-14.52,3.11,0.672,0.928,0.14,296.44757,0.41104,3,10
3,2015-09-20T17:21:34.60Z,41.8939328,-89.0715011,369.807,6.83,-14.36,3.02,0.671,0.927,0.15,295.43843,0.44222,3,10
3,2015-09-20T17:21:34.80Z,41.8939445,-89.0715356,369.231,6.15,-14.25,2.86,0.671,0.926,0.15,293.32722,0.46135,3,10
3,2015-09-20T17:21:35.00Z,41.8939552,-89.07157,368.661,5.65,-14.3,2.94,0.671,0.926,0.15,291.56807,0.47867,3,10
3,2015-09-20T17:21:35.20Z,41.893965,-89.0716042,368.087,5.26,-14.11,2.9,0.671,0.925,0.14,290.45009,0.52481,3,10
3,2015-09-20T17:21:35.40Z,41.8939739,-89.0716376,367.513,4.56,-13.6,2.93,0.67,0.925,0.15,288.54043,0.53288,3,10
3,2015-09-20T17:21:35.60Z,41.8939814,-89.0716702,366.918,3.76,-13.49,3.01,0.67,0.924,0.14,285.58249,0.55391,3,10
3,2015-09-20T17:21:35.80Z,41.8939877,-89.0717023,366.324,3.23,-13.11,3.05,0.67,0.924,0.14,283.84561,0.65313,3,10
3,2015-09-20T17:21:36.00Z,41.8939932,-89.0717338,365.684,2.86,-13.07,3.36,0.67,0.922,0.12,282.32969,0.57004,3,10
3,2015-09-20T17:21:36.20Z,41.8939977,-89.0717651,365.01,2.25,-12.94,3.47,0.669,0.921,0.13,279.87532,0.55623,3,10
3,2015-09-20T17:21:36.40Z,41.8940011,-89.0717961,364.317,1.45,-12.77,3.4,0.669,0.92,0.12,276.48617,0.57989,3,10
3,2015-09-20T17:21:36.60Z,41.8940029,-89.0718263,363.64,0.65,-12.36,3.29,0.668,0.918,0.13,273.03138,0.65758,3,10
3,2015-09-20T17:21:36.80Z,41.8940035,-89.0718557,363.009,0.06,-12.03,3.07,0.668,0.918,0.13,270.28098,0.76258,3,10
3,2015-09-20T17:21:37.00Z,41.8940033,-89.0718845,362.398,-0.28,-11.91,2.97,0.668,0.918,0.12,268.63974,0.77349,3,10
3,2015-09-20T17:21:37.20Z,41.8940024,-89.0719128,361.8,-0.72,-11.6,2.91,0.668,0.918,0.12,266.46923,0.8004,3,10
3,2015-09-20T17:21:37.40Z,41.8940006,-89.0719405,361.216,-1.17,-11.37,2.83,0.668,0.917,0.12,264.13767,0.77336,3,10
3,2015-09-20T17:21:37.60Z,41.8939984,-89.0719673,360.66,-1.36,-10.96,2.67,0.668,0.916,0.12,262.93756,0.74461,3,10
3,2015-09-20T17:21:37.80Z,41.8939957,-89.0719934,360.141,-1.6,-10.7,2.56,0.667,0.915,0.12,261.48116,0.79942,3,10
3,2015-09-20T17:21:38.00Z,41.8939927,-89.0720188,359.663,-1.64,-10.4,2.17,0.667,0.914,0.13,261.03583,0.82382,3,10
3,2015-09-20T17:21:38.20Z,41.8939899,-89.0720435,359.235,-1.53,-10.22,1.95,0.667,0.913,0.13,261.45986,0.84133,3,10
3,2015-09-20T17:21:38.40Z,41.8939872,-89.0720677,358.855,-1.44,-9.9,2.01,0.666,0.913,0.14,261.7355,0.87986,3,10
3,2015-09-20T17:21:38.60Z,41.8939847,-89.0720914,358.435,-1.25,-9.83,1.93,0.666,0.912,0.14,262.72968,0.97518,3,10
3,2015-09-20T17:21:38.80Z,41.8939828,-89.0721143,358.02,-0.75,-9.17,2.13,0.667,0.912,0.15,265.31967,1.14714,3,10
3,2015-09-20T17:21:39.00Z,41.8939813,-89.0721369,357.582,-0.95,-9.6,2.22,0.667,0.911,0.14,264.3622,1.01786,3,10
3,2015-09-20T17:21:39.20Z,41.8939798,-89.0721597,357.097,-0.63,-9.38,2.75,0.668,0.911,0.14,266.15618,1.01212,3,10
3,2015-09-20T17:21:39.40Z,41.8939785,-89.0721829,356.562,-0.77,-9.82,2.89,0.668,0.91,0.14,265.51339,0.93171,3,10
3,2015-09-20T17:21:39.60Z,41.8939775,-89.0722065,355.892,-0.34,-9.81,3.61,0.668,0.91,0.14,268.02597,0.90212,3,10
3,2015-09-20T17:21:39.80Z,41.8939769,-89.0722304,355.114,-0.31,-10,4.19,0.668,0.909,0.15,268.23284,0.83771,3,10
3,2015-09-20T17:21:40.00Z,41.8939766,-89.072255,354.208,-0.03,-10.4,4.82,0.667,0.909,0.15,269.82472,0.71226,3,10
3,2015-09-20T17:21:40.20Z,41.8939765,-89.0722804,353.154,0.04,-10.7,5.63,0.667,0.908,0.14,270.20258,0.68253,3,10
3,2015-09-20T17:21:40.40Z,41.893977,-89.0723067,351.943,0.43,-11.08,6.4,0.666,0.907,0.15,272.19865,0.76951,3,10
3,2015-09-20T17:21:40.60Z,41.8939782,-89.0723336,350.554,0.91,-11.25,7.3,0.667,0.907,0.16,274.62816,0.85314,3,10
3,2015-09-20T17:21:40.80Z,41.8939802,-89.0723611,349.003,1.35,-11.49,8.03,0.667,0.906,0.16,276.68336,0.90076,3,10
3,2015-09-20T17:21:41.00Z,41.8939831,-89.0723894,347.345,1.79,-11.96,8.51,0.668,0.906,0.16,278.51401,0.84458,3,10
3,2015-09-20T17:21:41.20Z,41.8939864,-89.0724187,345.535,1.83,-12.4,9.44,0.669,0.907,0.16,278.41754,0.72599,3,10
3,2015-09-20T17:21:41.40Z,41.8939899,-89.0724492,343.578,2.07,-12.9,10.15,0.669,0.907,0.16,279.12965,0.64812,3,10
3,2015-09-20T17:21:41.60Z,41.8939941,-89.0724812,341.501,2.62,-13.62,10.5,0.669,0.906,0.16,280.8794,0.601,3,10
3,2015-09-20T17:21:41.80Z,41.8939989,-89.0725145,339.365,2.68,-14.02,10.85,0.669,0.906,0.16,280.8158,0.56849,3,10
3,2015-09-20T17:21:42.00Z,41.8940039,-89.0725487,337.18,2.87,-14.35,10.86,0.669,0.906,0.15,281.32373,0.52769,3,10
3,2015-09-20T17:21:42.20Z,41.8940092,-89.0725838,335.012,3.05,-14.81,10.76,0.669,0.906,0.15,281.61782,0.60702,3,10
3,2015-09-20T17:21:42.40Z,41.8940148,-89.0726201,332.857,3.16,-15.32,10.69,0.669,0.907,0.16,281.64406,0.59545,3,10
3,2015-09-20T17:21:42.60Z,41.8940208,-89.0726571,330.77,3.46,-15.41,10.38,0.67,0.907,0.16,282.67215,0.63438,3,10
3,2015-09-20T17:21:42.80Z,41.8940274,-89.0726941,328.688,3.83,-15.33,9.74,0.67,0.908,0.14,284.02022,0.65913,3,10
3,2015-09-20T17:21:43.00Z,41.8940345,-89.0727317,326.717,4.11,-15.87,10.18,0.671,0.908,0.17,284.52029,0.60118,3,10
3,2015-09-20T17:21:43.20Z,41.8940409,-89.0727712,324.731,2.95,-16.9,9.98,0.672,0.909,0.19,279.91518,0.74954,3,10
3,2015-09-20T17:21:43.40Z,41.8940446,-89.0728117,322.79,1.27,-16.79,9.59,0.674,0.911,0.2,274.31338,0.66122,3,10
3,2015-09-20T17:21:43.60Z,41.894046,-89.0728504,320.897,0.34,-15.44,9.46,0.675,0.912,0.17,271.26561,0.59738,3,10
3,2015-09-20T17:21:43.80Z,41.8940458,-89.0728869,318.934,-0.43,-14.86,10.3,0.676,0.913,0.17,268.34896,0.59521,3,10
3,2015-09-20T17:21:44.00Z,41.8940437,-89.0729223,316.711,-1.88,-14.56,11.53,0.676,0.913,0.18,262.65303,0.56977,3,10
3,2015-09-20T17:21:44.20Z,41.8940389,-89.0729562,314.376,-3.32,-13.62,12.3,0.676,0.913,0.18,256.2877,0.66384,3,10
3,2015-09-20T17:21:44.40Z,41.8940319,-89.0729871,311.78,-4.46,-12.1,13.61,0.677,0.915,0.22,249.76612,1.10119,3,10
3,2015-09-20T17:21:44.60Z,41.8940226,-89.0730142,308.901,-5.72,-10.41,15.07,0.681,0.917,0.25,241.2008,1.46174,3,10
3,2015-09-20T17:21:44.80Z,41.8940116,-89.073037,305.714,-6.47,-8.54,16.53,0.686,0.919,0.25,232.87805,1.42166,3,10
3,2015-09-20T17:21:45.00Z,41.8939992,-89.0730552,302.192,-7.21,-6.65,18.36,0.689,0.921,0.25,222.65784,1.36888,3,10
3,2015-09-20T17:21:45.20Z,41.8939856,-89.073068,298.363,-7.76,-4.06,19.81,0.692,0.923,0.25,207.58954,1.38416,3,10
3,2015-09-20T17:21:45.40Z,41.8939714,-89.0730749,294.253,-7.95,-1.69,21.05,0.694,0.924,0.25,191.99044,1.10716,3,10
3,2015-09-20T17:21:45.60Z,41.8939571,-89.0730755,289.948,-7.87,1.04,22.04,0.695,0.926,0.24,172.4591,1.05793,3,10
3,2015-09-20T17:21:45.80Z,41.8939429,-89.0730699,285.482,-7.91,3.57,22.47,0.697,0.927,0.23,155.73502,1.00493,3,10
3,2015-09-20T17:21:46.00Z,41.8939284,-89.0730585,280.979,-8.24,5.86,22.55,0.698,0.929,0.22,144.55799,1.04181,3,10
3,2015-09-20T17:21:46.20Z,41.8939131,-89.0730411,276.483,-8.78,8.5,22.46,0.699,0.931,0.22,135.90806,0.87251,3,10
3,2015-09-20T17:21:46.40Z,41.8938969,-89.0730184,272.054,-9.15,10.3,21.99,0.699,0.933,0.22,131.62396,0.73301,3,10
3,2015-09-20T17:21:46.60Z,41.8938798,-89.0729912,267.75,-9.87,12.21,21.19,0.7,0.935,0.19,128.9479,0.63664,3,10
3,2015-09-20T17:21:46.80Z,41.8938614,-89.07296,263.627,-10.55,13.68,20.12,0.7,0.936,0.2,127.64277,0.52283,3,10
3,2015-09-20T17:21:47.00Z,41.8938418,-89.0729256,259.741,-11.24,14.88,19.03,0.7,0.938,0.18,127.0468,0.48284,3,10
3,2015-09-20T17:21:47.20Z,41.8938209,-89.0728877,256.099,-11.93,16.48,17.44,0.699,0.938,0.17,125.90138,0.4565,3,10
3,2015-09-20T17:21:47.40Z,41.8937985,-89.0728471,252.789,-12.85,17.2,15.87,0.699,0.939,0.17,126.76838,0.41492,3,10
3,2015-09-20T17:21:47.60Z,41.8937747,-89.072805,249.786,-13.5,17.76,14.34,0.699,0.94,0.16,127.23316,0.38438,3,10
3,2015-09-20T17:21:47.80Z,41.8937496,-89.0727623,247.099,-14.34,17.68,12.67,0.699,0.942,0.16,129.0349,0.34656,3,10
3,2015-09-20T17:21:48.00Z,41.8937233,-89.0727198,244.756,-14.9,17.63,11.13,0.698,0.943,0.16,130.20105,0.35529,3,10
3,2015-09-20T17:21:48.20Z,41.8936959,-89.0726772,242.666,-15.44,17.57,9.63,0.698,0.945,0.17,131.30832,0.33657,3,10
3,2015-09-20T17:21:48.40Z,41.8936679,-89.0726355,240.89,-15.62,17.14,8.24,0.698,0.948,0.17,132.34808,0.33643,3,10
3,2015-09-20T17:21:48.60Z,41.8936398,-89.0725947,239.428,-15.58,16.75,6.49,0.698,0.949,0.16,132.92954,0.32865,3,10
3,2015-09-20T17:21:48.80Z,41.8936117,-89.0725551,238.275,-15.56,16.23,5.12,0.698,0.95,0.16,133.79775,0.33888,3,10
3,2015-09-20T17:21:49.00Z,41.8935835,-89.0725171,237.338,-15.67,15.41,4.45,0.698,0.952,0.17,135.4953,0.35691,3,10
3,2015-09-20T17:21:49.20Z,41.8935559,-89.0724815,236.589,-14.94,14.28,3.19,0.699,0.953,0.17,136.29365,0.38611,3,10
3,2015-09-20T17:21:49.40Z,41.8935291,-89.0724484,235.975,-14.88,13.11,2.24,0.699,0.954,0.18,138.6224,0.40333,3,10
3,2015-09-20T17:21:49.60Z,41.8935023,-89.0724181,235.629,-14.92,12.15,1.24,0.699,0.956,0.17,140.85178,0.42949,3,10
3,2015-09-20T17:21:49.80Z,41.8934756,-89.0723905,235.446,-14.71,10.82,0.45,0.7,0.957,0.17,143.66533,0.46187,3,10
3,2015-09-20T17:21:50.00Z,41.8934493,-89.0723663,235.413,-14.52,9.42,-0.02,0.7,0.959,0.17,147.04427,0.46642,3,10
3,2015-09-20T17:21:50.20Z,41.8934236,-89.0723451,235.407,-13.91,8.25,-0.08,0.7,0.96,0.17,149.3212,0.47097,3,10
3,2015-09-20T17:21:50.40Z,41.8933989,-89.0723267,235.427,-13.51,7.22,-0.03,0.7,0.961,0.17,151.86783,0.45653,3,10
3,2015-09-20T17:21:50.60Z,41.8933749,-89.0723105,235.439,-13.19,6.34,-0.14,0.701,0.962,0.18,154.32091,0.47185,3,10
3,2015-09-20T17:21:50.80Z,41.8933514,-89.0722961,235.458,-12.81,5.76,-0.12,0.701,0.961,0.19,155.80664,0.50115,3,10
3,2015-09-20T17:21:51.00Z,41.8933287,-89.0722832,235.406,-12.43,4.99,0.19,0.7,0.96,0.15,158.15232,0.5201,3,10
3,2015-09-20T17:21:51.20Z,41.8933069,-89.072272,235.348,-11.71,4.36,0.25,0.7,0.959,0.13,159.57335,0.49728,3,10
3,2015-09-20T17:21:51.40Z,41.8932865,-89.0722624,235.293,-10.95,3.68,0.29,0.699,0.957,0.12,161.42655,0.59974,3,10
3,2015-09-20T17:21:51.60Z,41.8932673,-89.0722543,235.227,-10.37,3.14,0.08,0.698,0.956,0.13,163.15658,0.66215,3,10
3,2015-09-20T17:21:51.80Z,41.8932493,-89.0722471,235.183,-9.63,2.92,0.38,0.698,0.956,0.2,163.15572,0.75891,3,10
3,2015-09-20T17:21:52.00Z,41.893233,-89.0722408,235.132,-8.53,2.36,-0.17,0.698,0.956,0.18,164.53502,0.79294,3,10
3,2015-09-20T17:21:52.20Z,41.8932182,-89.0722353,235.156,-7.97,2.24,-0.02,0.698,0.956,0.19,164.33123,0.85064,3,10
3,2015-09-20T17:21:52.40Z,41.8932051,-89.0722308,235.191,-6.59,1.59,-0.22,0.698,0.955,0.17,165.76526,0.96792,3,10
3,2015-09-20T17:21:52.60Z,41.8931938,-89.0722273,235.19,-5.96,1.37,0.21,0.698,0.955,0.17,166.61456,1.07675,3,10
3,2015-09-20T17:21:52.80Z,41.8931837,-89.0722244,235.182,-5.27,1.17,-0.11,0.698,0.954,0.18,167.1367,1.20488,3,10
3,2015-09-20T17:21:53.00Z,41.893175,-89.0722218,235.187,-4.31,0.99,-0.09,0.698,0.953,0.16,167.10537,1.40897,3,10
3,2015-09-20T17:21:53.20Z,41.8931682,-89.0722195,235.219,-3.12,0.95,-0.33,0.697,0.952,0.16,165.63231,2.13328,3,10
3,2015-09-20T17:21:53.40Z,41.8931632,-89.0722178,235.378,-2.46,0.54,-0.98,0.697,0.951,0.16,166.52147,2.59149,3,10
3,2015-09-20T17:21:53.60Z,41.8931601,-89.0722167,235.496,-0.9,0.41,-0.34,0.696,0.95,0.13,165.23043,7.22057,3,10
3,2015-09-20T17:21:53.80Z,41.8931581,-89.0722158,235.543,-1.23,0.42,0.36,0.696,0.95,0.2,162.69169,5.76162,3,10
3,2015-09-20T17:21:54.00Z,41.8931553,-89.0722145,235.525,-1.8,0.76,0.2,0.696,0.95,0.18,158.56921,3.35899,3,10
3,2015-09-20T17:21:54.20Z,41.8931524,-89.0722131,235.461,-1.37,0.37,0.58,0.697,0.951,0.22,159.86156,6.68115,3,10
3,2015-09-20T17:21:54.40Z,41.89315,-89.0722127,235.434,-1.23,-0.05,-0.26,0.698,0.952,0.22,169.57089,7.7322,3,10
1,2015-09-20T17:21:54.60Z,41.8931477,-89.0722128,235.459,-1.33,-0.02,0.06,0.7,0.953,0.21,176.74603,6.01348,3,9
1,2015-09-20T17:21:54.80Z,41.8931451,-89.0722129,235.517,-1.51,-0.06,-0.22,0.7,0.952,0.14,180.17036,4.82355,3,9
1,2015-09-20T17:21:55.00Z,41.8931428,-89.0722127,235.616,-1.04,0.28,-0.29,0.699,0.953,0.16,175.45147,7.29609,3,9
1,2015-09-20T17:21:55.20Z,41.8931413,-89.0722124,235.696,-0.66,-0.11,-0.26,0.7,0.953,0.19,179.25946,11.85349,3,10
1,2015-09-20T17:21:55.40Z,41.8931401,-89.0722126,235.735,-0.59,-0.12,0.11,0.701,0.954,0.18,184.79268,13.07212,3,10
1,2015-09-20T17:21:55.60Z,41.8931391,-89.0722126,235.816,-0.43,0.12,-0.4,0.701,0.955,0.21,176.26564,15.50623,3,10
1,2015-09-20T17:21:55.80Z,41.8931387,-89.0722119,235.776,-0.31,0.29,0.23,0.701,0.954,0.15,160.81388,19.1887,3,10
1,2015-09-20T17:21:56.00Z,41.8931385,-89.0722105,235.863,0.27,0.77,-0.53,0.701,0.954,0.18,88.67581,9.56384,3,10
1,2015-09-20T17:21:56.20Z,41.8931387,-89.0722091,235.909,-0.14,0.32,-0.14,0.7,0.954,0.18,92.86021,21.37342,3,10
1,2015-09-20T17:21:56.40Z,41.8931386,-89.0722083,235.916,-0.02,0.24,-0.02,0.7,0.954,0.15,93.61554,33.99503,3,10
1,2015-09-20T17:21:56.60Z,41.8931389,-89.0722075,235.912,0.44,0.3,0.08,0.7,0.954,0.11,47.56468,17.90602,3,10
1,2015-09-20T17:21:56.80Z,41.8931399,-89.0722068,235.886,0.59,0.1,-0.04,0.7,0.953,0.12,23.86498,13.72371,3,10
1,2015-09-20T17:21:57.00Z,41.8931408,-89.0722063,235.887,0.38,0.28,0.03,0.699,0.953,0.1,27.8413,19.88682,3,10
1,2015-09-20T17:21:57.20Z,41.8931415,-89.0722057,235.903,0.5,0.18,-0.09,0.699,0.952,0.12,23.30506,16.69308,3,10
1,2015-09-20T17:21:57.40Z,41.8931421,-89.0722046,235.867,0.04,0.6,0.15,0.698,0.952,0.13,61.2093,13.64017,3,10
1,2015-09-20T17:21:57.60Z,41.8931422,-89.0722028,235.865,0.11,0.8,-0.08,0.698,0.952,0.13,74.98586,10.04442,3,10
1,2015-09-20T17:21:57.80Z,41.8931423,-89.0722007,235.827,-0.05,0.82,0.19,0.697,0.951,0.14,85.50144,8.84403,3,10
1,2015-09-20T17:21:58.00Z,41.8931425,-89.0721996,235.81,0.28,0.06,-0.29,0.697,0.951,0.19,79.59798,29.8717,3,10
1,2015-09-20T17:21:58.20Z,41.8931432,-89.0721996,235.819,0.42,-0.24,-0.06,0.697,0.95,0.19,348.27409,13.16455,3,10
1,2015-09-20T17:21:58.40Z,41.8931438,-89.0722001,235.776,0.3,-0.23,0.07,0.696,0.949,0.17,337.41867,15.23165,3,10
1,2015-09-20T17:21:58.60Z,41.8931441,-89.0722007,235.757,0.06,-0.22,-0.05,0.696,0.948,0.15,325.77005,28.07692,3,10
1,2015-09-20T17:21:58.80Z,41.893144,-89.0722011,235.745,-0.16,-0.2,0.01,0.695,0.947,0.1,289.73509,35.97013,3,10
1,2015-09-20T17:21:59.00Z,41.8931437,-89.0722014,235.732,-0.04,-0.05,0.1,0.695,0.946,0.18,289.73509,35.97059,3,10
1,2015-09-20T17:21:59.20Z,41.8931436,-89.0722014,235.718,-0.06,0,0.05,0.694,0.944,0.16,289.73509,35.97099,3,10
1,2015-09-20T17:21:59.40Z,41.8931435,-89.0722014,235.721,0.04,0,0.03,0.693,0.943,0.16,289.73509,35.97139,3,10
1,2015-09-20T17:21:59.60Z,41.8931434,-89.0722014,235.703,-0.11,-0.01,0.01,0.693,0.941,0.12,289.73509,35.9717,3,10
1,2015-09-20T17:21:59.80Z,41.8931433,-89.0722011,235.678,-0.02,0.16,0.06,0.692,0.94,0.14,289.73509,35.97212,3,10
1,2015-09-20T17:22:00.00Z,41.8931432,-89.0722009,235.658,-0.04,0.08,-0.06,0.691,0.938,0.17,289.73509,35.97253,3,10
1,2015-09-20T17:22:00.20Z,41.8931431,-89.0722008,235.658,-0.01,0,0.08,0.69,0.937,0.18,289.73509,35.973,3,10
1,2015-09-20T17:22:00.40Z,41.893143,-89.0722008,235.627,-0.01,-0.04,0.1,0.689,0.935,0.19,289.73509,35.97346,3,10
1,2015-09-20T17:22:00.60Z,41.8931429,-89.0722009,235.619,-0.02,-0.02,-0.02,0.689,0.934,0.13,289.73509,35.97378,3,10
1,2015-09-20T17:22:00.80Z,41.8931428,-89.0722009,235.613,-0.02,0.01,-0.03,0.688,0.932,0.18,289.73509,35.97423,3,10
1,2015-09-20T17:22:01.00Z,41.8931428,-89.0722009,235.601,0.07,0.05,0.05,0.687,0.931,0.11,289.73509,35.97452,3,10
1,2015-09-20T17:22:01.20Z,41.8931428,-89.0722008,235.592,-0.01,0.01,0,0.686,0.929,0.14,289.73509,35.97486,3,10
1,2015-09-20T17:22:01.40Z,41.8931426,-89.0722008,235.576,-0.13,0,-0.06,0.685,0.928,0.13,289.73509,35.97522,3,10
1,2015-09-20T17:22:01.60Z,41.8931422,-89.0722007,235.551,-0.34,0.09,0.14,0.685,0.927,0.14,191.67568,18.69354,3,10
1,2015-09-20T17:22:01.80Z,41.8931419,-89.0722006,235.537,-0.05,0,0.09,0.684,0.926,0.18,191.67568,18.69439,3,10
1,2015-09-20T17:22:02.00Z,41.893142,-89.0722006,235.515,0.13,0.05,0.03,0.683,0.926,0.13,191.67568,18.6951,3,10
1,2015-09-20T17:22:02.20Z,41.8931425,-89.0722006,235.512,0.46,-0.09,-0.09,0.683,0.925,0.15,278.97195,16.74722,3,10
1,2015-09-20T17:22:02.40Z,41.8931431,-89.0722008,235.496,0.18,-0.01,0.07,0.683,0.925,0.14,278.97195,16.74824,3,10
1,2015-09-20T17:22:02.60Z,41.8931434,-89.0722007,235.468,0.08,0.1,-0.04,0.683,0.925,0.14,278.97195,16.74901,3,10
1,2015-09-20T17:22:02.80Z,41.8931435,-89.0722006,235.465,0,0.04,-0.04,0.682,0.924,0.2,278.97195,16.75009,3,10
1,2015-09-20T17:22:03.00Z,41.8931435,-89.0722005,235.458,-0.01,0.05,0.04,0.682,0.924,0.14,278.97195,16.75084,3,10
1,2015-09-20T17:22:03.20Z,41.8931435,-89.0722004,235.431,-0.03,-0.01,-0.02,0.681,0.923,0.13,278.97195,16.75155,3,10
1,2015-09-20T17:22:03.40Z,41.8931434,-89.0722006,235.404,-0.06,-0.05,0.01,0.681,0.923,0.12,278.97195,16.75221,3,10
1,2015-09-20T17:22:03.60Z,41.8931433,-89.0722007,235.391,-0.09,-0.03,-0.04,0.68,0.922,0.12,278.97195,16.75288,3,10
1,2015-09-20T17:22:03.80Z,41.8931431,-89.0722008,235.355,-0.06,-0.04,0.06,0.68,0.922,0.17,278.97195,16.75379,3,10
1,2015-09-20T17:22:04.00Z,41.8931429,-89.0722005,235.314,-0.16,0.24,0.12,0.679,0.921,0.13,225.61719,23.21899,3,10
1,2015-09-20T17:22:04.20Z,41.8931426,-89.0722003,235.302,-0.17,-0.08,-0.02,0.679,0.921,0.13,225.61719,23.2197,3,10
1,2015-09-20T17:22:04.40Z,41.8931424,-89.0722004,235.29,-0.07,-0.05,0.13,0.679,0.921,0.19,225.61719,23.22042,3,10
1,2015-09-20T17:22:04.60Z,41.8931424,-89.0722006,235.264,0,-0.07,0.02,0.68,0.922,0.16,225.61719,23.22103,3,10
1,2015-09-20T17:22:04.80Z,41.8931425,-89.0722007,235.254,0.03,0.02,-0.05,0.68,0.923,0.2,225.61719,23.22179,3,10
