class,time,lat,lon,hMSL,velN,velE,velD,hAcc,vAcc,sAcc,heading,cAcc,gpsFix,numSV
1,2017-08-06T09:31:42.00Z,55.0901437,38.9169239,111.493,0.15,0.23,0.78,1.640,2.449,0.71,322.52809,40.46502,3,11
1,2017-08-06T09:31:42.20Z,55.0901427,38.9169250,111.426,-0.19,0.34,0.73,1.715,2.514,0.81,322.52809,40.46520,3,11
1,2017-08-06T09:31:42.40Z,55.0901416,38.9169250,111.304,-0.38,0.15,0.72,1.794,2.588,0.89,322.52809,40.46540,3,10
1,2017-08-06T09:31:42.60Z,55.0901407,38.9169243,111.152,-0.43,-0.03,0.73,1.877,2.668,0.91,322.52809,40.46560,3,10
1,2017-08-06T09:31:42.80Z,55.0901409,38.9169236,110.975,-0.10,-0.04,0.72,1.967,2.755,0.80,322.52809,40.46578,3,10
1,2017-08-06T09:31:43.00Z,55.0901397,38.9169247,110.845,-0.30,0.16,0.76,2.034,2.846,0.89,322.52809,40.46598,3,11
1,2017-08-06T09:31:43.20Z,55.0901395,38.9169228,110.786,-0.16,-0.23,0.71,2.114,2.945,0.89,322.52809,40.46617,3,11
1,2017-08-06T09:31:43.40Z,55.0901397,38.9169213,110.750,-0.08,-0.42,0.70,2.193,3.047,0.92,322.52809,40.46638,3,10
1,2017-08-06T09:31:43.60Z,55.0901397,38.9169198,110.692,-0.06,-0.52,0.72,2.274,3.156,0.94,322.52809,40.46659,3,10
1,2017-08-06T09:31:43.80Z,55.0901405,38.9169188,110.516,0.19,-0.47,0.78,2.352,3.268,0.94,322.52809,40.46680,3,10
1,2017-08-06T09:31:44.00Z,55.0901410,38.9169182,110.332,0.26,-0.33,0.82,2.427,3.383,0.93,322.52809,40.46701,3,10
1,2017-08-06T09:31:44.20Z,55.0901404,38.9169179,110.211,0.03,-0.16,0.76,2.503,3.502,0.91,322.52809,40.46721,3,10
1,2017-08-06T09:31:44.40Z,55.0901404,38.9169199,109.984,0.05,0.27,0.81,2.583,3.622,0.93,322.52809,40.46742,3,10
1,2017-08-06T09:31:44.60Z,55.0901415,38.9169216,109.901,0.29,0.45,0.73,2.663,3.753,1.03,322.52809,40.46765,3,10
1,2017-08-06T09:31:44.80Z,55.0901412,38.9169207,109.932,0.12,0.08,0.65,2.733,3.887,0.97,322.52809,40.46786,3,10
1,2017-08-06T09:31:45.00Z,55.0901422,38.9169220,109.925,0.29,0.29,0.57,2.807,4.025,1.05,322.52809,40.46810,3,10
1,2017-08-06T09:31:45.20Z,55.0901430,38.9169255,109.833,0.39,0.73,0.56,2.888,4.167,1.11,322.52809,40.46834,3,9
1,2017-08-06T09:31:45.40Z,55.0901443,38.9169265,109.748,0.54,0.52,0.55,2.979,4.313,1.20,322.52809,40.46861,3,9
1,2017-08-06T09:31:45.60Z,55.0901476,38.9169266,109.721,1.03,0.29,0.50,3.068,4.453,1.40,322.52809,40.46892,3,9
1,2017-08-06T09:31:45.80Z,55.0901502,38.9169261,109.754,1.20,0.05,0.44,3.149,4.595,1.43,322.52809,40.46924,3,9
1,2017-08-06T09:31:46.00Z,55.0901526,38.9169255,109.762,1.27,-0.08,0.39,3.234,4.737,1.46,322.52809,40.46956,3,8
1,2017-08-06T09:31:46.20Z,55.0901554,38.9169256,109.649,1.39,0.00,0.39,3.328,4.881,1.51,322.52809,40.46990,3,8
1,2017-08-06T09:31:46.40Z,55.0901570,38.9169279,109.516,1.24,0.37,0.43,3.411,5.023,1.44,322.52809,40.47022,3,8
1,2017-08-06T09:31:46.60Z,55.0901581,38.9169299,109.594,1.04,0.49,0.38,3.498,5.175,1.41,322.52809,40.47053,3,8
1,2017-08-06T09:31:46.80Z,55.0901574,38.9169322,109.928,0.63,0.57,0.26,3.573,5.315,1.24,322.52809,40.47081,3,8
1,2017-08-06T09:31:47.00Z,55.0901562,38.9169344,110.275,0.27,0.62,0.14,3.653,5.461,1.15,322.52809,40.47106,3,8
1,2017-08-06T09:31:47.20Z,55.0901538,38.9169366,110.774,-0.23,0.63,-0.02,3.732,5.610,1.24,322.52809,40.47134,3,8
1,2017-08-06T09:31:47.40Z,55.0901512,38.9169402,111.253,-0.56,0.84,-0.16,3.815,5.761,1.33,322.52809,40.47164,3,8
1,2017-08-06T09:31:47.60Z,55.0901501,38.9169436,111.427,-0.51,0.97,-0.18,3.901,5.938,1.30,322.52809,40.47193,3,7
1,2017-08-06T09:31:47.80Z,55.0901504,38.9169477,111.605,-0.15,1.14,-0.22,3.979,6.115,1.25,322.52809,40.47221,3,7
1,2017-08-06T09:31:48.00Z,55.0901515,38.9169503,111.824,0.20,1.01,-0.26,4.059,6.295,1.23,322.52809,40.47248,3,7
1,2017-08-06T09:31:48.20Z,55.0901526,38.9169517,111.949,0.38,0.73,-0.24,4.147,6.479,1.25,322.52809,40.47276,3,7
1,2017-08-06T09:31:48.40Z,55.0901537,38.9169528,112.093,0.44,0.56,-0.21,4.233,6.664,1.30,322.52809,40.47305,3,7
1,2017-08-06T09:31:48.60Z,55.0901548,38.9169538,112.241,0.54,0.46,-0.19,4.319,6.849,1.32,322.52809,40.47334,3,7
1,2017-08-06T09:31:48.80Z,55.0901560,38.9169536,112.489,0.56,0.25,-0.20,4.419,7.042,1.45,322.52809,40.47367,3,7
1,2017-08-06T09:31:49.00Z,55.0901570,38.9169533,112.822,0.45,0.10,-0.20,4.523,7.239,1.52,322.52809,40.47401,3,7
1,2017-08-06T09:31:49.20Z,55.0901585,38.9169559,112.997,0.59,0.42,-0.19,4.636,7.441,1.40,322.52809,40.47432,3,7
1,2017-08-06T09:31:49.40Z,55.0901602,38.9169594,113.041,0.64,0.73,-0.16,4.710,7.624,1.37,322.52809,40.47462,3,8
1,2017-08-06T09:31:49.60Z,55.0901622,38.9169604,112.955,0.67,0.59,-0.10,4.785,7.819,1.43,322.52809,40.47494,3,8
1,2017-08-06T09:31:49.80Z,55.0901642,38.9169609,112.849,0.73,0.43,-0.05,4.852,8.017,1.51,322.52809,40.47528,3,8
1,2017-08-06T09:31:50.00Z,55.0901659,38.9169612,112.978,0.79,0.32,-0.10,4.921,8.221,1.57,322.52809,40.47562,3,8
1,2017-08-06T09:31:50.20Z,55.0901681,38.9169627,113.157,0.93,0.41,-0.17,4.988,8.427,1.58,322.52809,40.47597,3,8
1,2017-08-06T09:31:50.40Z,55.0901701,38.9169652,113.364,0.97,0.59,-0.24,5.055,8.629,1.55,322.52809,40.47632,3,8
1,2017-08-06T09:31:50.60Z,55.0901711,38.9169673,113.490,0.73,0.62,-0.23,5.136,8.836,1.53,322.52809,40.47666,3,8
1,2017-08-06T09:31:50.80Z,55.0901708,38.9169713,113.703,0.35,0.88,-0.17,5.193,9.001,1.39,322.52809,40.47697,3,9
1,2017-08-06T09:31:51.00Z,55.0901717,38.9169773,113.859,0.35,1.31,-0.14,5.250,9.172,1.39,322.52809,40.47727,3,9
1,2017-08-06T09:31:51.20Z,55.0901719,38.9169806,113.798,0.32,1.20,-0.09,5.299,9.345,1.35,322.52809,40.47757,3,9
1,2017-08-06T09:31:51.40Z,55.0901714,38.9169842,113.708,0.15,1.18,-0.02,5.349,9.517,1.35,322.52809,40.47787,3,9
1,2017-08-06T09:31:51.60Z,55.0901709,38.9169882,113.540,0.01,1.18,0.08,5.398,9.691,1.37,322.52809,40.47818,3,9
1,2017-08-06T09:31:51.80Z,55.0901703,38.9169904,113.351,-0.06,0.98,0.16,5.448,9.861,1.38,322.52809,40.47849,3,9
1,2017-08-06T09:31:52.00Z,55.0901696,38.9169915,113.238,-0.24,0.74,0.17,5.502,10.057,1.38,322.52809,40.47879,3,8
1,2017-08-06T09:31:52.20Z,55.0901690,38.9169932,113.202,-0.40,0.69,0.16,5.530,10.228,1.35,322.52809,40.47909,3,9
1,2017-08-06T09:31:52.40Z,55.0901683,38.9169943,113.293,-0.51,0.59,0.11,5.560,10.402,1.35,322.52809,40.47939,3,9
1,2017-08-06T09:31:52.60Z,55.0901677,38.9169973,113.454,-0.61,0.78,0.06,5.594,10.574,1.33,322.52809,40.47969,3,9
1,2017-08-06T09:31:52.80Z,55.0901672,38.9170001,113.598,-0.64,0.85,0.01,5.628,10.746,1.32,322.52809,40.47999,3,9
1,2017-08-06T09:31:53.00Z,55.0901667,38.9169992,113.906,-0.64,0.48,-0.13,5.663,10.916,1.31,322.52809,40.48028,3,9
1,2017-08-06T09:31:53.20Z,55.0901663,38.9169985,114.286,-0.57,0.30,-0.30,5.698,11.087,1.29,322.52809,40.48056,3,9
1,2017-08-06T09:31:53.40Z,55.0901678,38.9169988,114.335,-0.06,0.27,-0.37,5.736,11.264,1.29,322.52809,40.48085,3,9
1,2017-08-06T09:31:53.60Z,55.0901700,38.9169994,114.226,0.41,0.29,-0.40,5.772,11.433,1.44,322.52809,40.48117,3,9
1,2017-08-06T09:31:53.80Z,55.0901729,38.9170004,113.940,0.88,0.36,-0.40,5.802,11.598,1.44,322.52809,40.48149,3,9
1,2017-08-06T09:31:54.00Z,55.0901747,38.9170033,113.704,0.90,0.62,-0.37,5.829,11.758,1.41,322.52809,40.48180,3,9
1,2017-08-06T09:31:54.20Z,55.0901759,38.9170065,113.472,0.86,0.81,-0.35,5.852,11.920,1.37,322.52809,40.48211,3,9
1,2017-08-06T09:31:54.40Z,55.0901759,38.9170087,113.158,0.63,0.78,-0.27,5.875,12.078,1.36,322.52809,40.48241,3,9
1,2017-08-06T09:31:54.60Z,55.0901744,38.9170099,112.992,0.15,0.61,-0.21,5.901,12.239,1.32,322.52809,40.48270,3,9
1,2017-08-06T09:31:54.80Z,55.0901717,38.9170096,112.826,-0.36,0.29,-0.15,5.925,12.399,1.29,322.52809,40.48299,3,9
1,2017-08-06T09:31:55.00Z,55.0901699,38.9170105,112.847,-0.61,0.33,-0.18,5.951,12.557,1.32,322.52809,40.48328,3,9
1,2017-08-06T09:31:55.20Z,55.0901681,38.9170133,112.687,-0.68,0.57,-0.15,5.977,12.725,1.37,322.52809,40.48358,3,9
1,2017-08-06T09:31:55.40Z,55.0901671,38.9170151,112.496,-0.61,0.53,-0.11,5.997,12.890,1.36,322.52809,40.48389,3,9
1,2017-08-06T09:31:55.60Z,55.0901663,38.9170153,112.182,-0.46,0.29,-0.04,6.009,13.038,1.30,322.52809,40.48418,3,9
1,2017-08-06T09:31:55.80Z,55.0901660,38.9170156,112.008,-0.37,0.19,-0.04,6.019,13.184,1.28,322.52809,40.48446,3,9
1,2017-08-06T09:31:56.00Z,55.0901655,38.9170169,112.008,-0.36,0.30,-0.09,6.026,13.329,1.24,322.52809,40.48474,3,9
1,2017-08-06T09:31:56.20Z,55.0901640,38.9170195,111.972,-0.53,0.51,-0.10,6.032,13.470,1.23,322.52809,40.48501,3,9
1,2017-08-06T09:31:56.40Z,55.0901627,38.9170228,111.911,-0.54,0.70,-0.07,6.035,13.607,1.21,322.52809,40.48528,3,9
1,2017-08-06T09:31:56.60Z,55.0901619,38.9170251,111.652,-0.34,0.67,0.00,6.037,13.743,1.20,322.52809,40.48554,3,9
1,2017-08-06T09:31:56.80Z,55.0901610,38.9170282,111.478,-0.24,0.82,0.06,6.040,13.872,1.18,322.52809,40.48580,3,9
1,2017-08-06T09:31:57.00Z,55.0901585,38.9170321,111.689,-0.60,0.97,0.05,6.046,14.012,1.25,322.52809,40.48608,3,9
1,2017-08-06T09:31:57.20Z,55.0901556,38.9170357,111.966,-0.69,1.09,0.00,6.047,14.085,1.28,322.52809,40.48637,3,9
1,2017-08-06T09:31:57.40Z,55.0901525,38.9170371,112.375,-0.78,0.80,-0.03,6.051,14.177,1.29,322.52809,40.48665,3,9
1,2017-08-06T09:31:57.60Z,55.0901488,38.9170373,112.976,-0.97,0.41,-0.07,6.056,14.259,1.24,322.52809,40.48693,3,9
1,2017-08-06T09:31:57.80Z,55.0901458,38.9170368,113.043,-0.84,0.11,-0.01,6.060,14.346,1.20,322.52809,40.48720,3,9
1,2017-08-06T09:31:58.00Z,55.0901433,38.9170357,113.195,-0.69,-0.11,0.00,6.063,14.427,1.14,322.52809,40.48745,3,9
1,2017-08-06T09:31:58.20Z,55.0901404,38.9170363,113.730,-0.77,0.02,-0.08,6.071,14.513,1.17,322.52809,40.48771,3,9
1,2017-08-06T09:31:58.40Z,55.0901357,38.9170357,113.560,-1.19,-0.12,-0.12,6.072,14.461,1.16,322.52809,40.48798,3,10
1,2017-08-06T09:31:58.60Z,55.0901313,38.9170340,113.296,-1.34,-0.32,-0.17,6.074,14.417,1.15,322.52809,40.48829,3,10
1,2017-08-06T09:31:58.80Z,55.0901270,38.9170321,113.027,-1.37,-0.45,-0.24,6.075,14.372,1.14,322.52809,40.48862,3,10
1,2017-08-06T09:31:59.00Z,55.0901227,38.9170317,112.765,-1.29,-0.38,-0.26,6.071,14.319,1.09,322.52809,40.48892,3,10
1,2017-08-06T09:31:59.20Z,55.0901191,38.9170317,112.398,-0.95,-0.27,-0.26,6.063,14.263,1.06,322.52809,40.48915,3,10
1,2017-08-06T09:31:59.40Z,55.0901153,38.9170287,112.359,-0.78,-0.72,-0.27,6.047,14.192,1.06,322.52809,40.48940,3,10
1,2017-08-06T09:31:59.60Z,55.0901110,38.9170253,111.911,-0.75,-1.01,-0.24,6.031,14.133,1.08,322.52809,40.48968,3,10
1,2017-08-06T09:31:59.80Z,55.0901061,38.9170225,111.136,-0.79,-1.15,-0.11,6.012,14.063,1.08,271.42885,33.92061,3,10
1,2017-08-06T09:32:00.00Z,55.0901010,38.9170198,110.525,-0.75,-1.27,0.03,5.995,13.997,1.10,253.85606,30.92969,3,10
1,2017-08-06T09:32:00.20Z,55.0900970,38.9170186,110.080,-0.42,-1.11,0.12,5.982,13.934,1.17,251.88648,35.96773,3,10
1,2017-08-06T09:32:00.40Z,55.0900937,38.9170202,110.144,-0.37,-0.60,0.10,5.967,13.873,1.15,251.88648,35.96801,3,10
1,2017-08-06T09:32:00.60Z,55.0900906,38.9170207,109.847,-0.18,-0.45,0.12,5.954,13.813,1.18,251.88648,35.96831,3,10
1,2017-08-06T09:32:00.80Z,55.0900876,38.9170203,109.583,-0.04,-0.54,0.16,5.944,13.760,1.18,251.88648,35.96861,3,10
1,2017-08-06T09:32:01.00Z,55.0900849,38.9170208,109.554,-0.04,-0.41,0.14,5.932,13.701,1.17,251.88648,35.96890,3,10
1,2017-08-06T09:32:01.20Z,55.0900823,38.9170225,109.690,-0.13,-0.16,0.08,5.921,13.651,1.15,251.88648,35.96919,3,10
1,2017-08-06T09:32:01.40Z,55.0900795,38.9170235,109.447,-0.11,-0.10,0.06,5.920,13.572,1.18,251.88648,35.96948,3,10
1,2017-08-06T09:32:01.60Z,55.0900763,38.9170249,109.215,-0.12,-0.06,0.08,5.925,13.496,1.20,251.88648,35.96978,3,10
1,2017-08-06T09:32:01.80Z,55.0900729,38.9170252,108.895,-0.16,-0.22,0.12,5.922,13.413,1.19,251.88648,35.97008,3,10
1,2017-08-06T09:32:02.00Z,55.0900700,38.9170271,108.846,-0.22,-0.08,0.08,5.919,13.347,1.13,251.88648,35.97036,3,10
1,2017-08-06T09:32:02.20Z,55.0900673,38.9170272,108.557,-0.10,-0.23,0.11,5.918,13.286,1.20,251.88648,35.97066,3,10
1,2017-08-06T09:32:02.40Z,55.0900649,38.9170264,108.115,0.03,-0.40,0.15,5.918,13.228,1.20,251.88648,35.97096,3,10
1,2017-08-06T09:32:02.60Z,55.0900625,38.9170246,107.589,0.02,-0.61,0.17,5.924,13.184,1.26,251.88648,35.97128,3,10
1,2017-08-06T09:32:02.80Z,55.0900589,38.9170222,107.488,-0.43,-0.85,0.15,5.935,13.135,1.26,251.88648,35.97159,3,9
1,2017-08-06T09:32:03.00Z,55.0900547,38.9170203,107.336,-0.88,-0.87,0.11,5.946,13.091,1.21,251.88648,35.97190,3,9
1,2017-08-06T09:32:03.20Z,55.0900509,38.9170188,107.090,-0.98,-0.84,0.12,5.951,13.048,1.18,251.88648,35.97223,3,10
1,2017-08-06T09:32:03.40Z,55.0900476,38.9170148,106.652,-0.89,-1.14,0.18,5.956,13.007,1.20,251.88648,35.97259,3,10
1,2017-08-06T09:32:03.60Z,55.0900440,38.9170097,106.063,-0.85,-1.40,0.22,5.960,12.964,1.21,246.17696,41.04346,3,10
1,2017-08-06T09:32:03.80Z,55.0900411,38.9170042,105.354,-0.61,-1.59,0.30,5.964,12.925,1.26,247.79817,38.13622,3,10
1,2017-08-06T09:32:04.00Z,55.0900382,38.9170006,104.732,-0.52,-1.42,0.35,5.968,12.884,1.28,248.72005,40.98955,3,10
1,2017-08-06T09:32:04.20Z,55.0900356,38.9169967,104.223,-0.45,-1.41,0.42,5.971,12.845,1.29,250.51880,41.31632,3,10
1,2017-08-06T09:32:04.40Z,55.0900334,38.9169943,103.816,-0.38,-1.23,0.47,5.968,12.805,1.25,250.51880,41.31662,3,10
1,2017-08-06T09:32:04.60Z,55.0900314,38.9169924,103.442,-0.32,-1.06,0.54,5.966,12.768,1.23,250.51880,41.31689,3,10
1,2017-08-06T09:32:04.80Z,55.0900287,38.9169906,103.077,-0.50,-0.89,0.55,5.964,12.731,1.23,250.51880,41.31715,3,10
1,2017-08-06T09:32:05.00Z,55.0900265,38.9169875,102.644,-0.42,-0.98,0.56,5.962,12.696,1.24,250.51880,41.31742,3,10
1,2017-08-06T09:32:05.20Z,55.0900241,38.9169842,102.087,-0.39,-1.00,0.58,5.960,12.661,1.24,250.51880,41.31769,3,10
1,2017-08-06T09:32:05.40Z,55.0900220,38.9169822,101.511,-0.32,-0.81,0.61,5.967,12.632,1.25,250.51880,41.31797,3,9
1,2017-08-06T09:32:05.60Z,55.0900200,38.9169806,101.057,-0.32,-0.64,0.61,5.975,12.603,1.25,250.51880,41.31824,3,9
1,2017-08-06T09:32:05.80Z,55.0900180,38.9169798,100.591,-0.38,-0.45,0.60,5.979,12.575,1.20,250.51880,41.31850,3,10
1,2017-08-06T09:32:06.00Z,55.0900158,38.9169802,100.326,-0.48,-0.21,0.60,5.979,12.548,1.16,250.51880,41.31876,3,10
1,2017-08-06T09:32:06.20Z,55.0900144,38.9169805,100.259,-0.36,-0.19,0.62,5.979,12.518,1.13,250.51880,41.31900,3,10
1,2017-08-06T09:32:06.40Z,55.0900130,38.9169818,100.124,-0.31,0.01,0.60,5.977,12.488,1.09,250.51880,41.31924,3,10
1,2017-08-06T09:32:06.60Z,55.0900116,38.9169827,100.037,-0.33,0.21,0.54,5.971,12.453,1.10,250.51880,41.31948,3,11
1,2017-08-06T09:32:06.80Z,55.0900107,38.9169833,99.820,-0.13,0.28,0.53,5.967,12.420,1.07,250.51880,41.31971,3,11
1,2017-08-06T09:32:07.00Z,55.0900096,38.9169841,99.737,-0.15,0.34,0.47,5.962,12.390,1.10,250.51880,41.31995,3,11
1,2017-08-06T09:32:07.20Z,55.0900085,38.9169836,99.480,-0.05,0.28,0.40,5.955,12.356,1.08,250.51880,41.32019,3,11
1,2017-08-06T09:32:07.40Z,55.0900069,38.9169844,99.482,-0.20,0.41,0.33,5.948,12.328,1.16,250.51880,41.32044,3,11
1,2017-08-06T09:32:07.60Z,55.0900054,38.9169862,99.638,-0.23,0.60,0.26,5.943,12.302,1.22,250.51880,41.32071,3,11
1,2017-08-06T09:32:07.80Z,55.0900048,38.9169863,99.747,0.03,0.48,0.19,5.938,12.275,1.22,250.51880,41.32098,3,11
1,2017-08-06T09:32:08.00Z,55.0900027,38.9169873,99.889,-0.27,0.52,0.12,5.932,12.250,1.22,250.51880,41.32124,3,11
1,2017-08-06T09:32:08.20Z,55.0900002,38.9169877,99.817,-0.57,0.54,0.00,5.927,12.226,1.15,250.51880,41.32149,3,11
1,2017-08-06T09:32:08.40Z,55.0899972,38.9169898,100.143,-0.58,0.75,-0.11,5.919,12.185,1.17,250.51880,41.32175,3,11
1,2017-08-06T09:32:08.60Z,55.0899949,38.9169907,100.578,-0.38,0.72,-0.22,5.911,12.142,1.21,250.51880,41.32201,3,11
1,2017-08-06T09:32:08.80Z,55.0899927,38.9169914,101.082,-0.32,0.65,-0.33,5.902,12.096,1.17,250.51880,41.32227,3,11
1,2017-08-06T09:32:09.00Z,55.0899917,38.9169916,101.199,-0.19,0.53,-0.37,5.900,12.076,1.16,250.51880,41.32252,3,11
1,2017-08-06T09:32:09.20Z,55.0899910,38.9169914,101.740,-0.23,0.42,-0.43,5.899,12.109,1.07,250.51880,41.32275,3,10
1,2017-08-06T09:32:09.40Z,55.0899902,38.9169895,101.936,-0.21,0.16,-0.46,5.894,12.144,0.98,250.51880,41.32297,3,10
1,2017-08-06T09:32:09.60Z,55.0899894,38.9169903,102.301,-0.21,0.36,-0.52,5.886,12.177,1.03,250.51880,41.32319,3,10
1,2017-08-06T09:32:09.80Z,55.0899881,38.9169922,102.813,-0.50,0.44,-0.57,5.888,12.224,1.04,250.51880,41.32342,3,8
1,2017-08-06T09:32:10.00Z,55.0899872,38.9169952,103.345,-0.52,0.60,-0.58,5.892,12.273,1.07,250.51880,41.32365,3,8
1,2017-08-06T09:32:10.20Z,55.0899875,38.9169969,103.881,-0.24,0.54,-0.61,5.894,12.318,1.10,250.51880,41.32390,3,8
1,2017-08-06T09:32:10.40Z,55.0899893,38.9169975,104.445,0.32,0.36,-0.63,5.896,12.366,1.17,250.51880,41.32415,3,8
1,2017-08-06T09:32:10.60Z,55.0899904,38.9169981,104.956,0.41,0.25,-0.65,5.903,12.420,1.19,250.51880,41.32441,3,8
1,2017-08-06T09:32:10.80Z,55.0899911,38.9170009,105.544,0.34,0.52,-0.69,5.911,12.474,1.21,250.51880,41.32467,3,8
1,2017-08-06T09:32:11.00Z,55.0899908,38.9170029,106.052,0.28,0.64,-0.65,5.907,12.499,1.19,250.51880,41.32493,3,9
1,2017-08-06T09:32:11.20Z,55.0899900,38.9170043,106.715,0.14,0.60,-0.63,5.900,12.518,1.17,250.51880,41.32518,3,9
1,2017-08-06T09:32:11.40Z,55.0899904,38.9170046,107.177,0.17,0.47,-0.65,5.896,12.556,1.16,250.51880,41.32543,3,9
1,2017-08-06T09:32:11.60Z,55.0899905,38.9170054,107.726,0.04,0.45,-0.73,5.894,12.598,1.14,250.51880,41.32568,3,9
1,2017-08-06T09:32:11.80Z,55.0899901,38.9170063,108.347,-0.17,0.43,-0.77,5.891,12.642,1.11,250.51880,41.32592,3,9
1,2017-08-06T09:32:12.00Z,55.0899902,38.9170076,108.955,-0.11,0.53,-0.81,5.895,12.686,1.12,250.51880,41.32616,3,9
1,2017-08-06T09:32:12.20Z,55.0899906,38.9170101,109.205,0.10,0.80,-0.80,5.899,12.732,1.18,250.51880,41.32642,3,9
1,2017-08-06T09:32:12.40Z,55.0899911,38.9170101,109.436,0.15,0.61,-0.83,5.903,12.774,1.18,250.51880,41.32668,3,9
1,2017-08-06T09:32:12.60Z,55.0899916,38.9170108,109.827,0.17,0.58,-0.87,5.909,12.815,1.18,250.51880,41.32694,3,9
1,2017-08-06T09:32:12.80Z,55.0899914,38.9170111,110.047,0.16,0.47,-0.81,5.919,12.856,1.19,250.51880,41.32719,3,9
1,2017-08-06T09:32:13.00Z,55.0899904,38.9170129,110.249,-0.01,0.59,-0.72,5.929,12.896,1.19,250.51880,41.32745,3,9
1,2017-08-06T09:32:13.20Z,55.0899899,38.9170147,109.908,0.16,0.71,-0.62,5.931,12.809,1.22,250.51880,41.32772,3,10
1,2017-08-06T09:32:13.40Z,55.0899905,38.9170168,110.152,0.28,0.76,-0.60,5.947,12.855,1.26,250.51880,41.32800,3,9
1,2017-08-06T09:32:13.60Z,55.0899913,38.9170201,109.823,0.62,0.96,-0.49,5.958,12.808,1.31,250.51880,41.32828,3,10
1,2017-08-06T09:32:13.80Z,55.0899925,38.9170206,109.420,0.81,0.75,-0.42,5.970,12.767,1.34,250.51880,41.32857,3,10
1,2017-08-06T09:32:14.00Z,55.0899936,38.9170208,108.950,0.89,0.60,-0.35,5.983,12.729,1.35,250.51880,41.32887,3,10
1,2017-08-06T09:32:14.20Z,55.0899947,38.9170208,108.307,0.98,0.48,-0.25,5.997,12.679,1.35,250.51880,41.32916,3,10
1,2017-08-06T09:32:14.40Z,55.0899949,38.9170201,107.900,0.78,0.29,-0.16,6.006,12.625,1.26,250.51880,41.32944,3,10
1,2017-08-06T09:32:14.60Z,55.0899946,38.9170195,107.891,0.40,0.22,-0.18,6.026,12.570,1.28,250.51880,41.32972,3,9
1,2017-08-06T09:32:14.80Z,55.0899933,38.9170175,107.948,-0.11,0.07,-0.27,6.047,12.514,1.02,250.51880,41.32994,3,9
1,2017-08-06T09:32:15.00Z,55.0899915,38.9170151,107.967,-0.47,-0.08,-0.33,6.070,12.461,1.04,250.51880,41.33017,3,9
1,2017-08-06T09:32:15.20Z,55.0899899,38.9170152,107.632,-0.34,0.11,-0.28,6.087,12.385,0.96,250.51880,41.33037,3,9
1,2017-08-06T09:32:15.40Z,55.0899894,38.9170128,108.126,-0.14,-0.11,-0.30,6.100,12.392,1.00,250.51880,41.33059,3,8
1,2017-08-06T09:32:15.60Z,55.0899891,38.9170095,108.582,0.05,-0.39,-0.26,6.115,12.405,1.36,250.51880,41.33089,3,8
1,2017-08-06T09:32:15.80Z,55.0899884,38.9170067,109.064,-0.10,-0.55,-0.22,6.133,12.420,1.41,250.51880,41.33119,3,8
1,2017-08-06T09:32:16.00Z,55.0899876,38.9170064,109.717,-0.05,-0.36,-0.22,6.154,12.436,1.39,250.51880,41.33150,3,8
1,2017-08-06T09:32:16.20Z,55.0899862,38.9170071,110.558,-0.04,-0.12,-0.27,6.176,12.450,1.15,250.51880,41.33175,3,8
1,2017-08-06T09:32:16.40Z,55.0899849,38.9170080,111.411,0.01,0.08,-0.31,6.205,12.465,1.15,250.51880,41.33200,3,8
1,2017-08-06T09:32:16.60Z,55.0899818,38.9170090,112.804,0.02,0.17,-0.34,6.231,12.460,1.23,250.51880,41.33226,3,8
1,2017-08-06T09:32:16.80Z,55.0899782,38.9170081,113.659,0.01,0.09,-0.40,6.260,12.340,1.12,250.51880,41.33251,3,9
1,2017-08-06T09:32:17.00Z,55.0899756,38.9170001,113.509,-0.03,-0.37,-0.45,6.260,12.277,1.28,250.51880,41.33279,3,10
1,2017-08-06T09:32:17.20Z,55.0899734,38.9169968,112.890,0.05,-0.41,-0.29,6.262,12.218,1.36,250.51880,41.33308,3,10
1,2017-08-06T09:32:17.40Z,55.0899715,38.9169933,112.482,-0.04,-0.40,-0.25,6.265,12.164,1.33,250.51880,41.33337,3,10
1,2017-08-06T09:32:17.60Z,55.0899700,38.9169892,112.209,-0.02,-0.47,-0.25,6.266,12.066,1.34,250.51880,41.33366,3,10
1,2017-08-06T09:32:17.80Z,55.0899684,38.9169854,111.819,-0.10,-0.56,-0.21,6.269,11.975,1.34,250.51880,41.33395,3,10
1,2017-08-06T09:32:18.00Z,55.0899671,38.9169795,111.507,-0.02,-0.79,-0.21,6.269,11.889,1.37,259.87709,40.14258,3,10
1,2017-08-06T09:32:18.20Z,55.0899662,38.9169738,111.171,-0.06,-0.95,-0.22,6.276,11.812,1.38,263.54476,35.15340,3,10
1,2017-08-06T09:32:18.40Z,55.0899665,38.9169663,110.927,0.06,-1.30,-0.27,6.281,11.738,1.39,269.71097,24.24441,3,10
1,2017-08-06T09:32:18.60Z,55.0899660,38.9169596,110.650,-0.01,-1.35,-0.35,6.287,11.668,1.39,269.67824,24.03055,3,10
1,2017-08-06T09:32:18.80Z,55.0899656,38.9169559,110.451,-0.08,-0.99,-0.47,6.289,11.600,1.32,268.14361,33.55260,3,10
1,2017-08-06T09:32:19.00Z,55.0899648,38.9169515,110.359,-0.47,-0.94,-0.58,6.291,11.549,1.16,268.14361,33.55292,3,10
1,2017-08-06T09:32:19.20Z,55.0899648,38.9169477,110.314,-0.28,-0.85,-0.65,6.292,11.506,1.18,268.14361,33.55323,3,10
