class,time,lat,lon,hMSL,velN,velE,velD,hAcc,vAcc,sAcc,heading,cAcc,gpsFix,numSV
3,2017-01-21T09:54:11.60Z,24.8880103,55.5508730,437.849,14.74,-5.02,6.12,0.896,1.112,0.19,341.20326,1.04837,3,10
3,2017-01-21T09:54:11.80Z,24.8880371,55.5508639,436.603,14.83,-4.67,6.13,0.896,1.113,0.21,342.53659,0.70923,3,10
3,2017-01-21T09:54:12.00Z,24.8880645,55.5508540,435.387,15.18,-4.97,6.14,0.895,1.115,0.22,341.87636,0.66292,3,10
3,2017-01-21T09:54:12.20Z,24.8880915,55.5508438,434.138,14.94,-5.13,6.25,0.895,1.116,0.22,341.06089,0.64606,3,10
3,2017-01-21T09:54:12.40Z,24.8881180,55.5508338,432.855,14.69,-4.97,6.23,0.894,1.116,0.18,341.29745,0.62504,3,10
3,2017-01-21T09:54:12.60Z,24.8881452,55.5508242,431.739,15.02,-4.75,5.86,0.895,1.117,0.25,342.44436,0.76808,3,10
3,2017-01-21T09:54:12.80Z,24.8881727,55.5508153,430.671,15.16,-4.46,5.60,0.900,1.121,0.29,343.59020,1.29961,3,10
3,2017-01-21T09:54:13.00Z,24.8882009,55.5508059,429.465,15.51,-4.76,5.86,0.903,1.127,0.24,342.92800,1.05891,3,10
3,2017-01-21T09:54:13.20Z,24.8882285,55.5507958,428.332,15.25,-4.95,5.82,0.902,1.128,0.22,342.00368,0.66031,3,10
3,2017-01-21T09:54:13.40Z,24.8882559,55.5507863,427.158,15.22,-4.78,5.78,0.902,1.128,0.23,342.56823,0.71027,3,10
3,2017-01-21T09:54:13.60Z,24.8882835,55.5507773,426.075,15.26,-4.46,5.58,0.901,1.129,0.20,343.69745,0.63263,3,10
3,2017-01-21T09:54:13.80Z,24.8883111,55.5507690,424.980,15.31,-4.17,5.49,0.902,1.133,0.22,344.78049,0.87117,3,10
3,2017-01-21T09:54:14.00Z,24.8883391,55.5507601,423.952,15.43,-4.45,5.34,0.903,1.136,0.24,343.90954,0.98858,3,10
3,2017-01-21T09:54:14.20Z,24.8883666,55.5507504,422.931,15.22,-4.77,5.26,0.905,1.136,0.22,342.60484,1.00219,3,10
3,2017-01-21T09:54:14.40Z,24.8883939,55.5507415,421.842,15.16,-4.50,5.32,0.905,1.135,0.20,343.45756,0.72293,3,10
3,2017-01-21T09:54:14.60Z,24.8884211,55.5507318,420.753,15.14,-4.80,5.32,0.905,1.135,0.22,342.41325,0.79789,3,10
3,2017-01-21T09:54:14.80Z,24.8884476,55.5507224,419.673,14.72,-4.70,5.29,0.905,1.137,0.21,342.29919,0.80985,3,10
3,2017-01-21T09:54:15.00Z,24.8884736,55.5507129,418.570,14.49,-4.69,5.33,0.905,1.136,0.20,342.06292,1.03644,3,10
3,2017-01-21T09:54:15.20Z,24.8884997,55.5507031,417.544,14.48,-4.91,5.23,0.910,1.140,0.26,341.27863,1.30329,3,10
3,2017-01-21T09:54:15.40Z,24.8885252,55.5506921,416.434,14.17,-5.44,5.41,0.910,1.141,0.21,338.98841,1.07707,3,10
3,2017-01-21T09:54:15.60Z,24.8885497,55.5506813,415.200,13.68,-5.52,5.76,0.911,1.142,0.20,338.03504,1.07500,3,10
3,2017-01-21T09:54:15.80Z,24.8885728,55.5506695,414.068,12.91,-5.89,5.66,0.910,1.140,0.15,335.47972,0.92887,3,10
3,2017-01-21T09:54:16.00Z,24.8885949,55.5506575,412.893,12.36,-6.08,5.73,0.911,1.141,0.18,333.80025,1.24870,3,10
3,2017-01-21T09:54:16.20Z,24.8886170,55.5506448,411.610,12.34,-6.56,6.04,0.913,1.140,0.16,332.00223,1.18438,3,10
3,2017-01-21T09:54:16.40Z,24.8886381,55.5506305,410.345,11.76,-7.18,6.24,0.916,1.143,0.17,328.60447,1.48045,3,10
3,2017-01-21T09:54:16.60Z,24.8886578,55.5506165,408.844,11.04,-7.27,6.84,0.920,1.147,0.17,326.63448,1.49284,3,10
3,2017-01-21T09:54:16.80Z,24.8886769,55.5506011,407.518,10.62,-7.66,6.71,0.924,1.152,0.17,324.21094,1.60232,3,10
3,2017-01-21T09:54:17.00Z,24.8886956,55.5505859,406.163,10.44,-7.65,6.66,0.925,1.151,0.15,323.78213,1.35074,3,10
3,2017-01-21T09:54:17.20Z,24.8887141,55.5505700,404.924,10.27,-7.88,6.46,0.924,1.150,0.16,322.51954,1.10628,3,10
3,2017-01-21T09:54:17.40Z,24.8887325,55.5505536,403.602,10.19,-8.28,6.57,0.923,1.150,0.15,320.90620,1.03192,3,10
3,2017-01-21T09:54:17.60Z,24.8887499,55.5505366,402.288,9.70,-8.54,6.57,0.923,1.150,0.16,318.61518,0.94845,3,10
3,2017-01-21T09:54:17.80Z,24.8887675,55.5505205,401.167,9.64,-8.04,6.07,0.923,1.150,0.16,320.17292,1.05650,3,10
3,2017-01-21T09:54:18.00Z,24.8887862,55.5505042,400.000,10.35,-8.21,5.95,0.924,1.151,0.15,321.56754,1.01598,3,10
3,2017-01-21T09:54:18.20Z,24.8888046,55.5504868,398.818,10.19,-8.75,5.95,0.929,1.156,0.21,319.34578,1.62731,3,9
3,2017-01-21T09:54:18.40Z,24.8888229,55.5504695,397.646,10.12,-8.71,5.93,0.933,1.159,0.20,319.26234,1.59058,3,10
3,2017-01-21T09:54:18.60Z,24.8888422,55.5504535,396.575,10.56,-8.09,5.67,0.935,1.163,0.19,322.56190,1.17756,3,10
3,2017-01-21T09:54:18.80Z,24.8888622,55.5504368,395.472,11.05,-8.41,5.60,0.937,1.165,0.18,322.71303,1.13038,3,10
3,2017-01-21T09:54:19.00Z,24.8888828,55.5504202,394.455,11.33,-8.40,5.43,0.939,1.168,0.20,323.43979,1.08601,3,10
3,2017-01-21T09:54:19.20Z,24.8889027,55.5504035,393.317,11.12,-8.46,5.55,0.947,1.176,0.32,322.72488,1.80704,3,10
3,2017-01-21T09:54:19.40Z,24.8889241,55.5503866,392.256,11.76,-8.53,5.45,0.956,1.186,0.31,324.04625,1.77965,3,10
3,2017-01-21T09:54:19.60Z,24.8889461,55.5503705,391.527,12.02,-8.00,4.79,0.958,1.185,0.21,326.33129,1.17619,3,10
3,2017-01-21T09:54:19.80Z,24.8889686,55.5503542,390.566,12.40,-8.25,4.83,0.960,1.185,0.19,326.34480,1.04368,3,10
3,2017-01-21T09:54:20.00Z,24.8889910,55.5503383,389.711,12.39,-8.05,4.68,0.965,1.188,0.20,326.97534,1.58292,3,10
3,2017-01-21T09:54:20.20Z,24.8890129,55.5503210,388.771,12.29,-8.76,4.73,0.967,1.187,0.18,324.53745,1.02413,3,10
3,2017-01-21T09:54:20.40Z,24.8890354,55.5503036,387.944,12.35,-8.71,4.50,0.967,1.189,0.19,324.78427,0.89513,3,10
3,2017-01-21T09:54:20.60Z,24.8890565,55.5502865,386.952,11.85,-8.68,4.76,0.971,1.193,0.23,323.78077,1.48626,3,10
3,2017-01-21T09:54:20.80Z,24.8890770,55.5502688,386.088,11.35,-8.80,4.55,0.970,1.191,0.15,322.20623,0.96444,3,10
3,2017-01-21T09:54:21.00Z,24.8890967,55.5502518,384.991,11.06,-8.79,4.97,0.970,1.191,0.15,321.50849,1.02236,3,10
3,2017-01-21T09:54:21.20Z,24.8891160,55.5502340,383.950,10.89,-9.12,5.18,0.970,1.191,0.14,320.07082,1.05984,3,10
3,2017-01-21T09:54:21.40Z,24.8891341,55.5502161,383.008,10.09,-8.95,5.00,0.969,1.190,0.13,318.42352,1.01959,3,10
3,2017-01-21T09:54:21.60Z,24.8891513,55.5501973,382.125,9.51,-9.33,4.78,0.966,1.188,0.12,315.55321,0.76529,3,10
3,2017-01-21T09:54:21.80Z,24.8891682,55.5501792,381.147,9.35,-9.22,4.88,0.964,1.186,0.12,315.40617,0.88767,3,10
3,2017-01-21T09:54:22.00Z,24.8891837,55.5501618,380.166,8.61,-8.83,4.92,0.962,1.185,0.20,314.26672,0.71666,3,10
3,2017-01-21T09:54:22.20Z,24.8891982,55.5501449,379.120,8.09,-8.58,5.08,0.960,1.185,0.21,313.28758,1.03413,3,10
3,2017-01-21T09:54:22.40Z,24.8892138,55.5501276,378.056,8.66,-8.72,5.10,0.966,1.190,0.39,314.80731,1.39689,3,10
3,2017-01-21T09:54:22.60Z,24.8892285,55.5501091,377.024,8.25,-9.35,5.17,0.983,1.197,0.45,311.40436,2.62955,3,10
3,2017-01-21T09:54:22.80Z,24.8892419,55.5500915,375.914,7.62,-9.04,5.39,1.000,1.208,0.44,310.11633,2.65945,3,10
3,2017-01-21T09:54:23.00Z,24.8892560,55.5500750,374.696,7.83,-8.56,5.62,1.003,1.214,0.38,312.45507,1.67760,3,10
3,2017-01-21T09:54:23.20Z,24.8892698,55.5500560,373.506,7.65,-9.48,5.70,1.008,1.224,0.38,308.91040,1.39368,3,10
3,2017-01-21T09:54:23.40Z,24.8892808,55.5500380,372.538,6.42,-9.10,5.45,1.012,1.229,0.38,305.21251,1.64192,3,10
3,2017-01-21T09:54:23.60Z,24.8892915,55.5500216,371.400,6.02,-8.38,5.54,1.021,1.238,0.36,305.69733,2.68415,3,10
3,2017-01-21T09:54:23.80Z,24.8893027,55.5500037,370.240,6.27,-8.96,5.65,1.030,1.247,0.37,304.97056,2.42818,3,10
3,2017-01-21T09:54:24.00Z,24.8893140,55.5499848,369.233,6.27,-9.44,5.50,1.046,1.259,0.46,303.58667,2.70128,3,10
3,2017-01-21T09:54:24.20Z,24.8893239,55.5499688,367.976,5.70,-8.44,5.77,1.065,1.276,0.47,304.02577,3.21771,3,10
3,2017-01-21T09:54:24.40Z,24.8893299,55.5499531,366.458,3.98,-8.16,6.28,1.070,1.276,0.43,295.98479,2.38551,3,10
3,2017-01-21T09:54:24.60Z,24.8893381,55.5499352,365.106,4.49,-8.92,6.42,1.083,1.287,0.45,296.70906,2.97667,3,10
3,2017-01-21T09:54:24.80Z,24.8893455,55.5499187,363.645,4.24,-8.57,6.64,1.098,1.303,0.45,296.29683,3.28332,3,10
3,2017-01-21T09:54:25.00Z,24.8893504,55.5499028,362.178,3.08,-8.17,6.85,1.125,1.328,0.51,290.67758,4.63644,3,10
3,2017-01-21T09:54:25.20Z,24.8893561,55.5498851,360.611,3.18,-8.88,7.08,1.158,1.355,0.53,289.72442,4.50823,3,10
3,2017-01-21T09:54:25.40Z,24.8893618,55.5498658,359.095,3.20,-9.54,7.22,1.189,1.387,0.57,288.56172,4.07454,3,10
3,2017-01-21T09:54:25.60Z,24.8893650,55.5498496,357.702,2.25,-8.55,7.19,1.234,1.430,0.56,284.76074,5.25385,3,9
3,2017-01-21T09:54:25.80Z,24.8893700,55.5498320,356.231,2.62,-8.81,7.22,1.274,1.475,0.52,286.55463,5.11138,3,9
3,2017-01-21T09:54:26.00Z,24.8893716,55.5498110,354.543,1.77,-10.08,7.49,1.320,1.523,0.61,279.97883,4.81217,3,9
3,2017-01-21T09:54:26.20Z,24.8893746,55.5497905,352.888,1.76,-10.38,7.60,1.361,1.570,0.61,279.61923,4.54122,3,10
3,2017-01-21T09:54:26.40Z,24.8893756,55.5497732,351.018,1.12,-9.52,7.91,1.393,1.610,0.58,276.69921,4.70641,3,10
3,2017-01-21T09:54:26.60Z,24.8893775,55.5497532,349.483,1.16,-9.88,7.85,1.418,1.647,0.56,276.68926,4.26208,3,10
3,2017-01-21T09:54:26.80Z,24.8893774,55.5497349,347.848,0.43,-9.39,7.90,1.446,1.682,0.57,272.62249,4.59490,3,10
3,2017-01-21T09:54:27.00Z,24.8893770,55.5497162,346.655,0.00,-9.12,7.50,1.477,1.721,0.58,270.00071,4.80956,3,10
3,2017-01-21T09:54:27.20Z,24.8893791,55.5496971,345.089,0.82,-9.56,7.54,1.508,1.762,0.62,274.88433,4.82053,3,10
3,2017-01-21T09:54:27.40Z,24.8893806,55.5496761,343.127,0.89,-10.58,7.85,1.524,1.765,0.52,274.78150,3.89802,3,10
3,2017-01-21T09:54:27.60Z,24.8893812,55.5496560,341.574,0.53,-10.30,7.81,1.548,1.794,0.57,272.96626,4.19214,3,10
3,2017-01-21T09:54:27.80Z,24.8893818,55.5496348,340.204,0.39,-10.45,7.62,1.575,1.827,0.61,272.13932,4.23153,3,10
3,2017-01-21T09:54:28.00Z,24.8893815,55.5496144,338.786,0.10,-10.24,7.51,1.594,1.851,0.56,270.56452,3.89455,3,10
3,2017-01-21T09:54:28.20Z,24.8893841,55.5495943,337.406,0.88,-10.10,7.24,1.614,1.863,0.61,274.95644,4.08455,3,10
3,2017-01-21T09:54:28.40Z,24.8893861,55.5495746,336.322,1.00,-9.71,6.87,1.625,1.865,0.64,275.86723,3.02604,3,10
3,2017-01-21T09:54:28.60Z,24.8893860,55.5495562,335.175,0.36,-9.27,6.76,1.652,1.892,0.63,272.21453,4.45730,3,10
3,2017-01-21T09:54:28.80Z,24.8893856,55.5495363,334.411,0.20,-9.28,6.28,1.680,1.921,0.63,271.23124,4.63856,3,10
3,2017-01-21T09:54:29.00Z,24.8893835,55.5495170,333.548,-0.47,-9.25,6.05,1.706,1.947,0.64,267.09669,4.39132,3,10
3,2017-01-21T09:54:29.20Z,24.8893824,55.5495003,332.748,-0.35,-8.33,5.72,1.736,1.974,0.66,267.61548,4.79889,3,10
3,2017-01-21T09:54:29.40Z,24.8893803,55.5494830,331.575,-0.87,-8.70,5.72,1.747,1.987,0.62,264.26115,4.46963,3,10
3,2017-01-21T09:54:29.60Z,24.8893796,55.5494662,330.556,-0.44,-8.52,5.52,1.753,2.000,0.58,267.02763,4.67616,3,10
3,2017-01-21T09:54:29.80Z,24.8893770,55.5494492,329.927,-0.92,-8.18,5.11,1.737,1.987,0.44,263.58028,4.79645,3,10
3,2017-01-21T09:54:30.00Z,24.8893736,55.5494335,329.007,-1.46,-8.09,5.02,1.727,1.979,0.41,259.73373,4.35509,3,10
3,2017-01-21T09:54:30.20Z,24.8893721,55.5494178,328.054,-0.94,-8.03,4.97,1.726,1.978,0.49,263.31665,4.35220,3,10
3,2017-01-21T09:54:30.40Z,24.8893699,55.5494024,326.964,-0.95,-7.87,4.99,1.733,1.991,0.56,263.10715,4.44935,3,10
3,2017-01-21T09:54:30.60Z,24.8893692,55.5493885,325.938,-0.64,-7.35,4.97,1.738,2.001,0.53,264.99562,5.19798,3,10
3,2017-01-21T09:54:30.80Z,24.8893670,55.5493755,324.961,-1.03,-6.85,4.93,1.742,2.006,0.48,261.44809,5.51209,3,10
3,2017-01-21T09:54:31.00Z,24.8893627,55.5493647,323.505,-2.05,-6.24,5.42,1.745,2.003,0.45,251.82718,5.51845,3,10
3,2017-01-21T09:54:31.20Z,24.8893578,55.5493536,322.283,-2.53,-5.93,5.65,1.748,2.002,0.43,246.91465,5.35771,3,10
3,2017-01-21T09:54:31.40Z,24.8893543,55.5493437,320.827,-2.39,-5.57,6.01,1.749,2.000,0.42,246.82845,5.51567,3,10
3,2017-01-21T09:54:31.60Z,24.8893507,55.5493332,319.397,-2.19,-5.71,6.26,1.748,1.995,0.43,249.02850,5.73561,3,10
3,2017-01-21T09:54:31.80Z,24.8893459,55.5493226,318.033,-2.57,-5.58,6.41,1.747,1.993,0.44,245.31285,5.60429,3,10
3,2017-01-21T09:54:32.00Z,24.8893408,55.5493115,316.672,-2.76,-5.64,6.50,1.753,1.998,0.49,243.93254,6.28855,3,10
3,2017-01-21T09:54:32.20Z,24.8893344,55.5493023,315.009,-3.29,-5.36,7.02,1.741,1.977,0.42,238.48736,6.23418,3,10
3,2017-01-21T09:54:32.40Z,24.8893298,55.5492914,313.540,-2.72,-5.57,7.21,1.741,1.976,0.44,243.95361,5.47923,3,10
3,2017-01-21T09:54:32.60Z,24.8893233,55.5492799,312.198,-3.30,-5.74,7.08,1.750,1.984,0.50,240.14859,5.41229,3,10
3,2017-01-21T09:54:32.80Z,24.8893163,55.5492695,310.852,-3.81,-5.36,6.95,1.767,1.997,0.63,234.63756,6.03084,3,10
3,2017-01-21T09:54:33.00Z,24.8893090,55.5492576,309.316,-3.64,-5.98,7.26,1.768,2.003,0.54,238.64164,4.52214,3,10
3,2017-01-21T09:54:33.20Z,24.8893014,55.5492456,307.947,-4.02,-6.01,7.25,1.780,2.010,0.57,236.24548,5.73332,3,10
3,2017-01-21T09:54:33.40Z,24.8892934,55.5492336,306.585,-4.27,-5.99,7.16,1.799,2.027,0.61,234.53529,5.97474,3,10
3,2017-01-21T09:54:33.60Z,24.8892853,55.5492211,305.068,-4.32,-6.33,7.23,1.826,2.047,0.67,235.64282,6.15442,3,10
3,2017-01-21T09:54:33.80Z,24.8892770,55.5492097,303.442,-4.49,-6.06,7.36,1.848,2.068,0.64,233.48378,6.33296,3,10
3,2017-01-21T09:54:34.00Z,24.8892696,55.5491972,301.861,-4.23,-6.29,7.46,1.873,2.096,0.64,236.05787,6.40234,3,10
3,2017-01-21T09:54:34.20Z,24.8892634,55.5491840,300.371,-3.78,-6.48,7.42,1.896,2.123,0.64,239.74122,6.22999,3,10
3,2017-01-21T09:54:34.40Z,24.8892546,55.5491699,298.857,-4.37,-6.83,7.54,1.912,2.146,0.60,237.39113,5.55235,3,10
3,2017-01-21T09:54:34.60Z,24.8892461,55.5491572,297.358,-4.53,-6.52,7.57,1.924,2.166,0.59,235.19671,5.45543,3,10
3,2017-01-21T09:54:34.80Z,24.8892365,55.5491448,296.195,-4.97,-6.13,7.30,1.931,2.178,0.56,230.93441,5.18529,3,10
3,2017-01-21T09:54:35.00Z,24.8892264,55.5491298,295.212,-5.29,-6.74,6.86,1.937,2.190,0.56,231.88236,4.40593,3,10
3,2017-01-21T09:54:35.20Z,24.8892159,55.5491165,294.099,-5.43,-6.53,6.63,1.942,2.197,0.55,230.22457,4.49730,3,10
3,2017-01-21T09:54:35.40Z,24.8892054,55.5491029,292.864,-5.60,-6.66,6.57,1.951,2.194,0.56,229.95714,4.87158,3,10
3,2017-01-21T09:54:35.60Z,24.8891947,55.5490898,291.820,-5.58,-6.43,6.37,1.958,2.207,0.62,229.07604,4.90880,3,10
3,2017-01-21T09:54:35.80Z,24.8891834,55.5490773,290.565,-5.91,-6.40,6.37,1.962,2.216,0.62,227.25992,4.46716,3,10
3,2017-01-21T09:54:36.00Z,24.8891700,55.5490635,289.166,-6.93,-6.98,6.47,1.965,2.225,0.64,225.21425,3.71071,3,10
3,2017-01-21T09:54:36.20Z,24.8891591,55.5490488,288.016,-6.34,-7.33,6.43,1.968,2.231,0.60,229.13543,4.16991,3,10
3,2017-01-21T09:54:36.40Z,24.8891500,55.5490357,287.263,-5.65,-6.54,5.88,1.969,2.223,0.56,229.17404,4.51309,3,10
3,2017-01-21T09:54:36.60Z,24.8891388,55.5490227,285.831,-6.13,-6.99,6.20,1.969,2.221,0.58,228.75514,3.30779,3,10
3,2017-01-21T09:54:36.80Z,24.8891279,55.5490115,284.482,-6.20,-6.40,6.29,1.967,2.221,0.56,225.89558,4.15146,3,10
3,2017-01-21T09:54:37.00Z,24.8891183,55.5490001,283.027,-5.53,-6.24,6.45,1.972,2.231,0.60,228.43175,4.82955,3,10
3,2017-01-21T09:54:37.20Z,24.8891074,55.5489888,281.719,-5.54,-6.04,6.56,1.979,2.242,0.60,227.51059,5.08304,3,10
3,2017-01-21T09:54:37.40Z,24.8890947,55.5489776,280.656,-6.16,-5.71,6.38,1.979,2.248,0.61,222.81772,4.67387,3,10
3,2017-01-21T09:54:37.60Z,24.8890829,55.5489681,279.262,-6.09,-5.30,6.41,1.974,2.253,0.56,221.04582,4.79956,3,10
3,2017-01-21T09:54:37.80Z,24.8890714,55.5489569,278.061,-5.91,-5.63,6.38,1.977,2.263,0.59,223.57665,4.62416,3,10
3,2017-01-21T09:54:38.00Z,24.8890618,55.5489453,277.003,-5.22,-5.77,6.15,1.966,2.272,0.54,227.89385,4.42745,3,10
3,2017-01-21T09:54:38.20Z,24.8890522,55.5489345,275.705,-4.87,-5.92,6.25,1.967,2.288,0.63,230.53231,4.98948,3,9
3,2017-01-21T09:54:38.40Z,24.8890404,55.5489236,275.097,-5.67,-5.32,5.72,1.961,2.261,0.61,223.19925,4.75097,3,10
3,2017-01-21T09:54:38.60Z,24.8890279,55.5489116,274.011,-6.06,-5.88,5.62,1.960,2.265,0.59,224.12880,4.36968,3,10
3,2017-01-21T09:54:38.80Z,24.8890161,55.5489011,272.811,-6.20,-5.46,5.75,1.961,2.274,0.59,221.37465,4.61725,3,10
3,2017-01-21T09:54:39.00Z,24.8890043,55.5488919,271.580,-6.04,-5.12,5.81,1.963,2.292,0.59,220.24104,4.68500,3,10
3,2017-01-21T09:54:39.20Z,24.8889943,55.5488829,270.256,-5.67,-4.86,5.94,1.977,2.315,0.71,220.57018,5.29187,3,10
3,2017-01-21T09:54:39.40Z,24.8889843,55.5488720,268.952,-5.50,-5.20,6.16,1.982,2.326,0.66,223.39652,5.12792,3,10
3,2017-01-21T09:54:39.60Z,24.8889715,55.5488607,267.750,-6.02,-5.74,6.12,1.976,2.333,0.62,223.65046,4.22751,3,10
3,2017-01-21T09:54:39.80Z,24.8889607,55.5488500,266.466,-5.83,-5.79,6.11,1.967,2.324,0.59,224.77638,4.01818,3,10
3,2017-01-21T09:54:40.00Z,24.8889512,55.5488390,265.040,-5.21,-6.05,6.25,1.956,2.321,0.57,229.25351,4.18959,3,10
3,2017-01-21T09:54:40.20Z,24.8889413,55.5488265,264.177,-4.98,-6.10,5.92,1.947,2.290,0.57,230.75603,4.58906,3,10
3,2017-01-21T09:54:40.40Z,24.8889325,55.5488153,263.245,-4.51,-5.73,5.81,1.936,2.278,0.56,231.81709,4.82815,3,10
3,2017-01-21T09:54:40.60Z,24.8889218,55.5488037,262.207,-5.13,-5.86,5.82,1.933,2.285,0.63,228.81026,4.76304,3,9
3,2017-01-21T09:54:40.80Z,24.8889125,55.5487923,261.228,-4.93,-5.85,5.59,1.919,2.270,0.58,229.87351,4.00207,3,10
3,2017-01-21T09:54:41.00Z,24.8889009,55.5487817,260.358,-5.59,-5.51,5.48,1.911,2.268,0.61,224.61948,3.62899,3,10
3,2017-01-21T09:54:41.20Z,24.8888917,55.5487697,259.374,-4.75,-6.24,5.48,1.902,2.266,0.58,232.71267,4.12156,3,10
3,2017-01-21T09:54:41.40Z,24.8888827,55.5487590,258.106,-4.89,-5.92,5.69,1.896,2.261,0.57,230.42503,4.74865,3,10
3,2017-01-21T09:54:41.60Z,24.8888730,55.5487481,256.847,-5.07,-5.85,5.88,1.906,2.271,0.63,229.09410,5.19544,3,10
3,2017-01-21T09:54:41.80Z,24.8888629,55.5487372,255.421,-5.31,-5.96,6.29,1.915,2.276,0.63,228.32941,4.29959,3,10
3,2017-01-21T09:54:42.00Z,24.8888532,55.5487249,254.232,-5.17,-6.18,6.43,1.925,2.284,0.64,230.09296,4.92406,3,10
3,2017-01-21T09:54:42.20Z,24.8888428,55.5487125,253.053,-5.68,-6.30,6.19,1.930,2.294,0.63,227.96545,4.74701,3,10
3,2017-01-21T09:54:42.40Z,24.8888321,55.5487022,251.698,-5.79,-5.78,6.11,1.915,2.285,0.56,224.94886,3.77896,3,10
3,2017-01-21T09:54:42.60Z,24.8888201,55.5486917,250.423,-6.06,-5.86,6.27,1.897,2.247,0.55,223.99542,3.24412,3,10
3,2017-01-21T09:54:42.80Z,24.8888116,55.5486834,249.043,-5.14,-4.90,6.46,1.884,2.236,0.52,223.59125,4.14660,3,10
3,2017-01-21T09:54:43.00Z,24.8888044,55.5486754,247.789,-4.51,-4.63,6.45,1.874,2.221,0.48,225.74523,4.94709,3,10
3,2017-01-21T09:54:43.20Z,24.8887958,55.5486673,246.515,-4.83,-4.40,6.45,1.860,2.205,0.47,222.37778,4.47314,3,10
3,2017-01-21T09:54:43.40Z,24.8887863,55.5486594,245.020,-4.98,-4.29,6.73,1.841,2.185,0.45,220.69948,4.00488,3,10
3,2017-01-21T09:54:43.60Z,24.8887755,55.5486508,243.346,-5.45,-4.43,7.18,1.823,2.166,0.43,219.10221,3.51437,3,10
3,2017-01-21T09:54:43.80Z,24.8887654,55.5486428,241.807,-5.43,-4.33,7.31,1.808,2.153,0.43,218.55680,4.28846,3,10
3,2017-01-21T09:54:44.00Z,24.8887537,55.5486358,240.300,-5.87,-3.88,7.48,1.799,2.143,0.48,213.48576,4.37891,3,10
3,2017-01-21T09:54:44.20Z,24.8887425,55.5486286,238.689,-6.01,-3.78,7.75,1.797,2.138,0.52,212.20564,4.35048,3,10
3,2017-01-21T09:54:44.40Z,24.8887322,55.5486228,237.130,-5.87,-2.94,7.73,1.787,2.130,0.46,206.64205,4.39769,3,10
3,2017-01-21T09:54:44.60Z,24.8887216,55.5486158,235.441,-5.88,-3.42,7.96,1.781,2.122,0.49,210.19860,4.51947,3,10
3,2017-01-21T09:54:44.80Z,24.8887079,55.5486091,233.816,-7.11,-3.37,8.07,1.782,2.122,0.55,205.34855,3.96066,3,10
3,2017-01-21T09:54:45.00Z,24.8886958,55.5486026,231.961,-6.73,-3.50,8.35,1.780,2.123,0.53,207.49235,4.11158,3,10
3,2017-01-21T09:54:45.20Z,24.8886833,55.5485966,230.199,-6.86,-3.30,8.46,1.778,2.128,0.55,205.65342,4.12867,3,10
3,2017-01-21T09:54:45.40Z,24.8886709,55.5485928,228.351,-6.74,-2.44,8.76,1.776,2.126,0.61,199.93794,4.06966,3,10
3,2017-01-21T09:54:45.60Z,24.8886582,55.5485880,226.590,-6.84,-2.56,8.86,1.770,2.123,0.59,200.51419,3.67216,3,10
3,2017-01-21T09:54:45.80Z,24.8886450,55.5485838,224.760,-7.12,-2.07,8.93,1.765,2.114,0.57,196.24475,3.11462,3,10
3,2017-01-21T09:54:46.00Z,24.8886321,55.5485798,222.900,-6.84,-2.26,9.13,1.759,2.108,0.54,198.23724,3.41963,3,10
3,2017-01-21T09:54:46.20Z,24.8886205,55.5485758,221.202,-6.60,-2.10,9.14,1.753,2.103,0.51,197.67529,3.70029,3,10
3,2017-01-21T09:54:46.40Z,24.8886073,55.5485722,219.301,-7.14,-1.99,9.30,1.752,2.105,0.51,195.59295,4.03981,3,10
3,2017-01-21T09:54:46.60Z,24.8885945,55.5485670,217.696,-7.01,-2.19,9.02,1.746,2.098,0.55,197.35755,2.86262,3,10
3,2017-01-21T09:54:46.80Z,24.8885816,55.5485636,215.934,-6.75,-1.84,9.12,1.737,2.093,0.56,195.28552,3.37836,3,10
3,2017-01-21T09:54:47.00Z,24.8885690,55.5485597,214.082,-6.80,-2.02,9.32,1.729,2.089,0.56,196.57002,4.21676,3,10
3,2017-01-21T09:54:47.20Z,24.8885563,55.5485557,212.338,-6.97,-1.93,9.22,1.736,2.093,0.56,195.45681,5.21874,3,10
3,2017-01-21T09:54:47.40Z,24.8885433,55.5485534,210.367,-7.14,-1.46,9.39,1.739,2.092,0.55,191.52909,4.97510,3,10
3,2017-01-21T09:54:47.60Z,24.8885295,55.5485504,208.350,-7.34,-1.68,9.59,1.739,2.092,0.55,192.90026,4.81438,3,10
3,2017-01-21T09:54:47.80Z,24.8885158,55.5485472,206.267,-7.38,-1.65,9.85,1.735,2.090,0.53,192.60615,3.90415,3,10
3,2017-01-21T09:54:48.00Z,24.8885015,55.5485437,204.240,-7.81,-1.79,9.97,1.745,2.096,0.59,192.87730,4.18111,3,10
3,2017-01-21T09:54:48.20Z,24.8884889,55.5485396,202.112,-7.29,-2.04,10.09,1.761,2.104,0.61,195.67111,5.32638,3,10
3,2017-01-21T09:54:48.40Z,24.8884754,55.5485352,200.001,-7.42,-2.24,10.18,1.777,2.117,0.64,196.80057,5.14731,3,10
3,2017-01-21T09:54:48.60Z,24.8884611,55.5485316,197.637,-7.42,-2.24,10.62,1.788,2.118,0.56,196.77915,5.24229,3,10
3,2017-01-21T09:54:48.80Z,24.8884469,55.5485251,195.430,-7.62,-2.92,10.74,1.804,2.128,0.58,200.97264,5.24241,3,10
